time,open,high,low,close,tick_volume,spread,real_volume,time_iso
1709614800,150.491,150.504,150.448,150.474,703,10,0,2024-03-05 05:00:00
1709615700,150.473,150.478,150.451,150.473,645,10,0,2024-03-05 05:15:00
1709616600,150.473,150.495,150.438,150.484,698,10,0,2024-03-05 05:30:00
1709617500,150.483,150.506,150.479,150.491,541,10,0,2024-03-05 05:45:00
1709618400,150.49,150.515,150.479,150.492,607,10,0,2024-03-05 06:00:00
1709619300,150.492,150.514,150.49,150.503,637,10,0,2024-03-05 06:15:00
1709620200,150.502,150.534,150.496,150.522,699,4,0,2024-03-05 06:30:00
1709621100,150.522,150.529,150.499,150.529,644,10,0,2024-03-05 06:45:00
1709622000,150.529,150.541,150.522,150.523,772,10,0,2024-03-05 07:00:00
1709622900,150.522,150.524,150.477,150.5,621,10,0,2024-03-05 07:15:00
1709623800,150.5,150.521,150.457,150.516,1018,10,0,2024-03-05 07:30:00
1709624700,150.517,150.523,150.48,150.494,1002,10,0,2024-03-05 07:45:00
1709625600,150.494,150.518,150.488,150.516,731,10,0,2024-03-05 08:00:00
1709626500,150.516,150.541,150.489,150.517,1063,10,0,2024-03-05 08:15:00
1709627400,150.518,150.525,150.46,150.487,761,8,0,2024-03-05 08:30:00
1709628300,150.487,150.502,150.46,150.479,810,8,0,2024-03-05 08:45:00
1709629200,150.48,150.501,150.465,150.481,830,8,0,2024-03-05 09:00:00
1709630100,150.48,150.49,150.452,150.462,837,8,0,2024-03-05 09:15:00
1709631000,150.464,150.481,150.433,150.436,1113,4,0,2024-03-05 09:30:00
1709631900,150.433,150.447,150.346,150.419,1616,4,0,2024-03-05 09:45:00
1709632800,150.419,150.421,150.341,150.385,1563,4,0,2024-03-05 10:00:00
1709633700,150.387,150.485,150.356,150.376,1628,4,0,2024-03-05 10:15:00
1709634600,150.376,150.401,150.346,150.39,1070,4,0,2024-03-05 10:30:00
1709635500,150.391,150.447,150.363,150.445,1175,4,0,2024-03-05 10:45:00
1709636400,150.446,150.461,150.408,150.418,1160,4,0,2024-03-05 11:00:00
1709637300,150.418,150.418,150.371,150.396,1107,4,0,2024-03-05 11:15:00
1709638200,150.396,150.422,150.372,150.399,1027,4,0,2024-03-05 11:30:00
1709639100,150.4,150.433,150.386,150.414,1053,4,0,2024-03-05 11:45:00
1709640000,150.413,150.421,150.39,150.408,1027,4,0,2024-03-05 12:00:00
1709640900,150.409,150.417,150.396,150.409,842,4,0,2024-03-05 12:15:00
1709641800,150.409,150.429,150.389,150.405,722,4,0,2024-03-05 12:30:00
1709642700,150.405,150.419,150.388,150.408,929,4,0,2024-03-05 12:45:00
1709643600,150.408,150.415,150.362,150.376,1055,4,0,2024-03-05 13:00:00
1709644500,150.377,150.399,150.367,150.385,992,4,0,2024-03-05 13:15:00
1709645400,150.385,150.441,150.37,150.42,937,4,0,2024-03-05 13:30:00
1709646300,150.42,150.423,150.393,150.416,954,4,0,2024-03-05 13:45:00
1709647200,150.415,150.436,150.403,150.427,823,5,0,2024-03-05 14:00:00
1709648100,150.427,150.44,150.403,150.418,713,5,0,2024-03-05 14:15:00
1709649000,150.417,150.432,150.393,150.408,726,5,0,2024-03-05 14:30:00
1709649900,150.408,150.411,150.373,150.392,952,5,0,2024-03-05 14:45:00
1709650800,150.391,150.391,150.223,150.27,1842,5,0,2024-03-05 15:00:00
1709651700,150.27,150.297,150.226,150.25,1929,5,0,2024-03-05 15:15:00
1709652600,150.249,150.252,150.14,150.176,2465,5,0,2024-03-05 15:30:00
1709653500,150.176,150.185,150.06,150.086,2280,5,0,2024-03-05 15:45:00
1709654400,150.085,150.106,150.043,150.051,2023,5,0,2024-03-05 16:00:00
1709655300,150.051,150.051,149.997,150.007,1601,5,0,2024-03-05 16:15:00
1709656200,150.006,150.1,150.005,150.069,1853,5,0,2024-03-05 16:30:00
1709657100,150.078,150.186,150.078,150.125,2239,5,0,2024-03-05 16:45:00
1709658000,150.125,150.125,149.702,149.949,3921,5,0,2024-03-05 17:00:00
1709658900,149.948,150.043,149.87,149.993,3036,5,0,2024-03-05 17:15:00
1709659800,149.994,150.027,149.882,149.882,2128,5,0,2024-03-05 17:30:00
1709660700,149.883,150.021,149.881,149.982,1928,5,0,2024-03-05 17:45:00
1709661600,149.982,150.162,149.963,150.133,2021,5,0,2024-03-05 18:00:00
1709662500,150.134,150.184,150.098,150.125,1736,5,0,2024-03-05 18:15:00
1709663400,150.126,150.203,150.104,150.182,1760,5,0,2024-03-05 18:30:00
1709664300,150.182,150.227,150.126,150.146,1552,5,0,2024-03-05 18:45:00
1709665200,150.142,150.168,150.116,150.12,1232,10,0,2024-03-05 19:00:00
1709666100,150.12,150.121,150.048,150.074,1277,10,0,2024-03-05 19:15:00
1709667000,150.074,150.126,150.063,150.123,1242,10,0,2024-03-05 19:30:00
1709667900,150.124,150.125,150.082,150.089,1431,10,0,2024-03-05 19:45:00
1709668800,150.088,150.089,150.04,150.042,1331,10,0,2024-03-05 20:00:00
1709669700,150.041,150.077,150.039,150.065,1118,10,0,2024-03-05 20:15:00
1709670600,150.066,150.109,150.046,150.088,1214,10,0,2024-03-05 20:30:00
1709671500,150.089,150.091,149.97,149.973,1181,10,0,2024-03-05 20:45:00
1709672400,149.975,150.049,149.966,149.993,981,10,0,2024-03-05 21:00:00
1709673300,149.993,149.995,149.924,149.943,1243,10,0,2024-03-05 21:15:00
1709674200,149.943,149.984,149.929,149.948,1123,10,0,2024-03-05 21:30:00
1709675100,149.948,149.963,149.92,149.931,1300,10,0,2024-03-05 21:45:00
1709676000,149.931,149.952,149.915,149.939,1039,10,0,2024-03-05 22:00:00
1709676900,149.939,149.94,149.845,149.847,1107,10,0,2024-03-05 22:15:00
1709677800,149.848,149.906,149.835,149.897,1284,10,0,2024-03-05 22:30:00
1709678700,149.896,149.927,149.875,149.916,1227,10,0,2024-03-05 22:45:00
1709679600,149.903,149.967,149.893,149.936,240,7,0,2024-03-05 23:00:00
1709680500,149.935,150.001,149.932,150.001,186,3,0,2024-03-05 23:15:00
1709681400,150.003,150.017,149.975,149.999,213,7,0,2024-03-05 23:30:00
1709682300,150.001,150.071,149.996,150.049,351,12,0,2024-03-05 23:45:00
1709683200,150.046,150.048,149.976,150.011,54,27,0,2024-03-06 00:00:00
1709684100,150.01,150.048,150.01,150.041,190,35,0,2024-03-06 00:15:00
1709685000,150.034,150.046,150.012,150.015,134,25,0,2024-03-06 00:30:00
1709685900,150.012,150.038,149.999,150.001,157,37,0,2024-03-06 00:45:00
1709686800,150.017,150.017,149.81,149.911,949,10,0,2024-03-06 01:00:00
1709687700,149.911,149.925,149.885,149.919,313,10,0,2024-03-06 01:15:00
1709688600,149.919,149.982,149.919,149.98,502,10,0,2024-03-06 01:30:00
1709689500,149.981,150.049,149.956,150.049,664,10,0,2024-03-06 01:45:00
1709690400,150.048,150.081,150.007,150.036,981,10,0,2024-03-06 02:00:00
1709691300,150.037,150.08,149.948,149.989,893,10,0,2024-03-06 02:15:00
1709692200,149.988,149.988,149.898,149.928,943,10,0,2024-03-06 02:30:00
1709693100,149.927,150.014,149.894,149.99,1172,10,0,2024-03-06 02:45:00
1709694000,149.99,150.028,149.953,149.983,863,10,0,2024-03-06 03:00:00
1709694900,149.983,150.017,149.969,150.013,923,10,0,2024-03-06 03:15:00
1709695800,150.012,150.032,149.987,150.003,825,10,0,2024-03-06 03:30:00
1709696700,150.003,150.039,149.998,150.027,719,10,0,2024-03-06 03:45:00
1709697600,150.027,150.028,149.978,149.978,743,10,0,2024-03-06 04:00:00
1709698500,149.978,149.981,149.94,149.959,666,10,0,2024-03-06 04:15:00
1709699400,149.959,149.996,149.941,149.948,739,10,0,2024-03-06 04:30:00
1709700300,149.948,149.957,149.888,149.901,578,10,0,2024-03-06 04:45:00
1709701200,149.9,149.971,149.9,149.912,591,10,0,2024-03-06 05:00:00
1709702100,149.911,149.959,149.908,149.956,670,10,0,2024-03-06 05:15:00
1709703000,149.956,149.978,149.932,149.97,576,10,0,2024-03-06 05:30:00
1709703900,149.971,149.99,149.961,149.975,530,10,0,2024-03-06 05:45:00
1709704800,149.975,150.018,149.94,149.955,649,10,0,2024-03-06 06:00:00
1709705700,149.955,149.975,149.939,149.968,474,10,0,2024-03-06 06:15:00
1709706600,149.967,150.002,149.953,149.966,606,10,0,2024-03-06 06:30:00
1709707500,149.966,149.97,149.929,149.935,620,10,0,2024-03-06 06:45:00
1709708400,149.935,149.937,149.911,149.925,526,10,0,2024-03-06 07:00:00
1709709300,149.925,149.936,149.827,149.858,696,10,0,2024-03-06 07:15:00
1709710200,149.857,149.876,149.804,149.876,848,10,0,2024-03-06 07:30:00
1709711100,149.875,149.91,149.853,149.909,638,10,0,2024-03-06 07:45:00
1709712000,149.909,149.934,149.869,149.877,773,1,0,2024-03-06 08:00:00
1709712900,149.876,149.9,149.823,149.892,866,10,0,2024-03-06 08:15:00
1709713800,149.893,149.925,149.885,149.895,563,8,0,2024-03-06 08:30:00
1709714700,149.897,149.898,149.837,149.843,733,8,0,2024-03-06 08:45:00
1709715600,149.843,149.844,149.392,149.477,2371,8,0,2024-03-06 09:00:00
1709716500,149.478,149.627,149.47,149.574,1405,8,0,2024-03-06 09:15:00
1709717400,149.575,149.591,149.372,149.372,2306,4,0,2024-03-06 09:30:00
1709718300,149.37,149.56,149.322,149.533,2291,4,0,2024-03-06 09:45:00
1709719200,149.534,149.628,149.534,149.542,1852,4,0,2024-03-06 10:00:00
1709720100,149.542,149.663,149.528,149.655,1750,4,0,2024-03-06 10:15:00
1709721000,149.656,149.804,149.656,149.728,1836,4,0,2024-03-06 10:30:00
1709721900,149.729,149.767,149.693,149.749,1622,4,0,2024-03-06 10:45:00
1709722800,149.75,149.832,149.722,149.795,1443,4,0,2024-03-06 11:00:00
1709723700,149.795,149.862,149.793,149.797,1355,4,0,2024-03-06 11:15:00
1709724600,149.797,149.797,149.698,149.719,1513,4,0,2024-03-06 11:30:00
1709725500,149.72,149.741,149.62,149.644,1358,4,0,2024-03-06 11:45:00
1709726400,149.643,149.734,149.643,149.714,1435,4,0,2024-03-06 12:00:00
1709727300,149.714,149.758,149.565,149.708,1325,4,0,2024-03-06 12:15:00
1709728200,149.708,149.81,149.707,149.792,1270,4,0,2024-03-06 12:30:00
1709729100,149.793,149.799,149.738,149.741,1097,4,0,2024-03-06 12:45:00
1709730000,149.743,149.747,149.684,149.718,1133,4,0,2024-03-06 13:00:00
1709730900,149.718,149.778,149.703,149.772,990,4,0,2024-03-06 13:15:00
1709731800,149.772,149.797,149.726,149.745,863,4,0,2024-03-06 13:30:00
1709732700,149.744,149.75,149.689,149.711,1045,4,0,2024-03-06 13:45:00
1709733600,149.712,149.743,149.699,149.721,727,5,0,2024-03-06 14:00:00
1709734500,149.721,149.737,149.603,149.605,1106,5,0,2024-03-06 14:15:00
1709735400,149.605,149.646,149.58,149.63,1088,5,0,2024-03-06 14:30:00
1709736300,149.629,149.632,149.553,149.63,1001,5,0,2024-03-06 14:45:00
1709737200,149.632,149.671,149.555,149.599,1592,5,0,2024-03-06 15:00:00
1709738100,149.6,149.607,149.479,149.494,2173,5,0,2024-03-06 15:15:00
1709739000,149.495,149.701,149.44,149.605,3356,5,0,2024-03-06 15:30:00
1709739900,149.605,149.63,149.332,149.366,2428,5,0,2024-03-06 15:45:00
1709740800,149.367,149.403,149.279,149.382,2400,5,0,2024-03-06 16:00:00
1709741700,149.383,149.425,149.27,149.326,1594,5,0,2024-03-06 16:15:00
1709742600,149.326,149.409,149.311,149.345,1869,5,0,2024-03-06 16:30:00
1709743500,149.349,149.444,149.308,149.39,1969,5,0,2024-03-06 16:45:00
1709744400,149.39,149.536,149.3,149.305,3035,5,0,2024-03-06 17:00:00
1709745300,149.304,149.47,149.259,149.45,2381,5,0,2024-03-06 17:15:00
1709746200,149.45,149.643,149.45,149.507,2629,5,0,2024-03-06 17:30:00
1709747100,149.506,149.508,149.31,149.366,2271,5,0,2024-03-06 17:45:00
1709748000,149.369,149.447,149.363,149.37,1716,5,0,2024-03-06 18:00:00
1709748900,149.37,149.419,149.335,149.394,1515,5,0,2024-03-06 18:15:00
1709749800,149.394,149.4,149.299,149.301,1786,5,0,2024-03-06 18:30:00
1709750700,149.302,149.305,149.13,149.176,1881,5,0,2024-03-06 18:45:00
1709751600,149.175,149.26,149.09,149.26,2100,5,0,2024-03-06 19:00:00
1709752500,149.26,149.326,149.217,149.238,1716,10,0,2024-03-06 19:15:00
1709753400,149.237,149.308,149.196,149.304,1384,10,0,2024-03-06 19:30:00
1709754300,149.303,149.352,149.254,149.322,1297,10,0,2024-03-06 19:45:00
1709755200,149.321,149.328,149.209,149.237,1057,10,0,2024-03-06 20:00:00
1709756100,149.237,149.254,149.198,149.243,1311,10,0,2024-03-06 20:15:00
1709757000,149.243,149.3,149.218,149.22,1455,10,0,2024-03-06 20:30:00
1709757900,149.22,149.263,149.195,149.261,838,10,0,2024-03-06 20:45:00
1709758800,149.261,149.359,149.251,149.279,1998,10,0,2024-03-06 21:00:00
1709759700,149.281,149.363,149.277,149.342,1646,10,0,2024-03-06 21:15:00
1709760600,149.347,149.377,149.319,149.359,1184,10,0,2024-03-06 21:30:00
1709761500,149.358,149.381,149.331,149.342,1100,10,0,2024-03-06 21:45:00
1709762400,149.342,149.467,149.342,149.429,1010,10,0,2024-03-06 22:00:00
1709763300,149.428,149.452,149.38,149.396,1129,10,0,2024-03-06 22:15:00
1709764200,149.396,149.428,149.392,149.422,811,10,0,2024-03-06 22:30:00
1709765100,149.422,149.422,149.345,149.349,1014,10,0,2024-03-06 22:45:00
1709766000,149.337,149.395,149.337,149.38,155,5,0,2024-03-06 23:00:00
1709766900,149.38,149.426,149.375,149.423,176,4,0,2024-03-06 23:15:00
1709767800,149.421,149.433,149.404,149.419,241,34,0,2024-03-06 23:30:00
1709768700,149.421,149.421,149.357,149.366,305,8,0,2024-03-06 23:45:00
1709769600,149.367,149.387,149.283,149.332,58,17,0,2024-03-07 00:00:00
1709770500,149.314,149.353,149.258,149.317,203,43,0,2024-03-07 00:15:00
1709771400,149.317,149.318,149.268,149.297,187,18,0,2024-03-07 00:30:00
1709772300,149.297,149.334,149.295,149.308,230,36,0,2024-03-07 00:45:00
1709773200,149.329,149.33,149.27,149.271,499,10,0,2024-03-07 01:00:00
1709774100,149.268,149.294,149.231,149.26,567,10,0,2024-03-07 01:15:00
1709775000,149.26,149.31,149.193,149.304,683,10,0,2024-03-07 01:30:00
1709775900,149.303,149.313,149.248,149.261,582,10,0,2024-03-07 01:45:00
1709776800,149.258,149.258,148.987,148.99,1650,10,0,2024-03-07 02:00:00
1709777700,148.989,149.087,148.932,149.043,1565,10,0,2024-03-07 02:15:00
1709778600,149.043,149.117,148.968,149.095,1670,10,0,2024-03-07 02:30:00
1709779500,149.095,149.098,148.877,148.893,2063,10,0,2024-03-07 02:45:00
1709780400,148.893,148.969,148.809,148.841,2167,10,0,2024-03-07 03:00:00
1709781300,148.841,148.881,148.634,148.774,2290,10,0,2024-03-07 03:15:00
1709782200,148.776,148.777,148.586,148.586,2330,10,0,2024-03-07 03:30:00
1709783100,148.587,148.663,148.556,148.614,1896,10,0,2024-03-07 03:45:00
1709784000,148.615,148.747,148.599,148.746,1720,10,0,2024-03-07 04:00:00
1709784900,148.747,148.791,148.681,148.779,1475,10,0,2024-03-07 04:15:00
1709785800,148.779,148.78,148.69,148.756,1261,10,0,2024-03-07 04:30:00
1709786700,148.756,148.769,148.718,148.751,1054,10,0,2024-03-07 04:45:00
1709787600,148.751,148.767,148.617,148.681,1261,10,0,2024-03-07 05:00:00
1709788500,148.681,148.755,148.671,148.708,954,10,0,2024-03-07 05:15:00
1709789400,148.707,148.736,148.676,148.683,1199,10,0,2024-03-07 05:30:00
1709790300,148.683,148.689,148.601,148.665,1456,10,0,2024-03-07 05:45:00
1709791200,148.666,148.668,148.514,148.524,1488,10,0,2024-03-07 06:00:00
1709792100,148.522,148.555,148.427,148.431,1495,10,0,2024-03-07 06:15:00
1709793000,148.432,148.534,148.399,148.503,1489,10,0,2024-03-07 06:30:00
1709793900,148.503,148.563,148.472,148.548,1181,10,0,2024-03-07 06:45:00
1709794800,148.548,148.593,148.521,148.577,1193,10,0,2024-03-07 07:00:00
1709795700,148.577,148.589,148.507,148.535,943,10,0,2024-03-07 07:15:00
1709796600,148.536,148.591,148.525,148.589,1158,10,0,2024-03-07 07:30:00
1709797500,148.591,148.678,148.59,148.633,1450,10,0,2024-03-07 07:45:00
1709798400,148.633,148.677,148.603,148.61,1035,10,0,2024-03-07 08:00:00
1709799300,148.611,148.611,148.374,148.47,1281,10,0,2024-03-07 08:15:00
1709800200,148.471,148.483,148.279,148.356,1793,8,0,2024-03-07 08:30:00
1709801100,148.355,148.37,148.114,148.193,1839,8,0,2024-03-07 08:45:00
1709802000,148.193,148.2,148.021,148.096,1989,8,0,2024-03-07 09:00:00
1709802900,148.097,148.25,148.077,148.242,1683,8,0,2024-03-07 09:15:00
1709803800,148.244,148.245,148.046,148.14,1919,4,0,2024-03-07 09:30:00
1709804700,148.134,148.155,147.934,147.94,2085,4,0,2024-03-07 09:45:00
1709805600,147.94,148.082,147.909,148.055,2484,4,0,2024-03-07 10:00:00
1709806500,148.055,148.1,147.863,147.874,2140,4,0,2024-03-07 10:15:00
1709807400,147.876,147.923,147.809,147.864,2027,4,0,2024-03-07 10:30:00
1709808300,147.864,147.952,147.834,147.929,1750,4,0,2024-03-07 10:45:00
1709809200,147.929,148.041,147.929,147.968,1678,4,0,2024-03-07 11:00:00
1709810100,147.968,147.97,147.83,147.937,1753,4,0,2024-03-07 11:15:00
1709811000,147.937,148.088,147.923,148.071,1532,4,0,2024-03-07 11:30:00
1709811900,148.07,148.109,147.977,147.984,1204,4,0,2024-03-07 11:45:00
1709812800,147.984,147.984,147.904,147.904,1643,4,0,2024-03-07 12:00:00
1709813700,147.905,147.995,147.88,147.96,1315,4,0,2024-03-07 12:15:00
1709814600,147.96,147.966,147.891,147.905,1484,4,0,2024-03-07 12:30:00
1709815500,147.906,147.961,147.865,147.868,1285,4,0,2024-03-07 12:45:00
1709816400,147.868,147.891,147.767,147.822,1726,4,0,2024-03-07 13:00:00
1709817300,147.821,147.837,147.773,147.796,1260,4,0,2024-03-07 13:15:00
1709818200,147.798,147.826,147.771,147.801,1250,4,0,2024-03-07 13:30:00
1709819100,147.8,147.907,147.779,147.837,1317,4,0,2024-03-07 13:45:00
1709820000,147.814,147.847,147.678,147.842,1439,5,0,2024-03-07 14:00:00
1709820900,147.843,147.878,147.765,147.83,1279,5,0,2024-03-07 14:15:00
1709821800,147.829,147.879,147.754,147.797,1328,5,0,2024-03-07 14:30:00
1709822700,147.798,147.845,147.747,147.832,1453,5,0,2024-03-07 14:45:00
1709823600,147.832,147.893,147.791,147.879,1812,5,0,2024-03-07 15:00:00
1709824500,147.878,147.924,147.578,147.727,3189,5,0,2024-03-07 15:15:00
1709825400,147.727,147.782,147.606,147.67,2875,5,0,2024-03-07 15:30:00
1709826300,147.671,147.866,147.669,147.766,2810,5,0,2024-03-07 15:45:00
1709827200,147.767,147.953,147.73,147.893,3360,5,0,2024-03-07 16:00:00
1709828100,147.893,147.943,147.858,147.874,2695,5,0,2024-03-07 16:15:00
1709829000,147.874,148.147,147.833,148.134,2926,5,0,2024-03-07 16:30:00
1709829900,148.134,148.215,148.069,148.116,2203,5,0,2024-03-07 16:45:00
1709830800,148.117,148.278,148.103,148.18,2089,5,0,2024-03-07 17:00:00
1709831700,148.181,148.298,148.103,148.239,2431,5,0,2024-03-07 17:15:00
1709832600,148.238,148.259,148.095,148.113,2194,5,0,2024-03-07 17:30:00
1709833500,148.112,148.185,148.016,148.136,2208,5,0,2024-03-07 17:45:00
1709834400,148.136,148.172,148.068,148.153,2147,5,0,2024-03-07 18:00:00
1709835300,148.153,148.179,147.888,147.965,2007,5,0,2024-03-07 18:15:00
1709836200,147.964,148.097,147.964,147.986,2634,5,0,2024-03-07 18:30:00
1709837100,147.986,148.106,147.983,148.09,2028,5,0,2024-03-07 18:45:00
1709838000,148.089,148.224,148.078,148.159,1924,10,0,2024-03-07 19:00:00
1709838900,148.163,148.23,148.099,148.198,1719,10,0,2024-03-07 19:15:00
1709839800,148.198,148.201,148.124,148.161,1531,10,0,2024-03-07 19:30:00
1709840700,148.161,148.162,148.088,148.102,1261,10,0,2024-03-07 19:45:00
1709841600,148.104,148.111,148.053,148.076,1499,10,0,2024-03-07 20:00:00
1709842500,148.076,148.076,148.033,148.053,1091,10,0,2024-03-07 20:15:00
1709843400,148.052,148.068,148.019,148.065,1069,10,0,2024-03-07 20:30:00
1709844300,148.065,148.123,148.043,148.107,1180,10,0,2024-03-07 20:45:00
1709845200,148.107,148.13,148.06,148.064,1254,10,0,2024-03-07 21:00:00
1709846100,148.064,148.086,148.056,148.057,898,10,0,2024-03-07 21:15:00
1709847000,148.057,148.063,148.019,148.021,906,4,0,2024-03-07 21:30:00
1709847900,148.021,148.032,147.998,148.002,1111,10,0,2024-03-07 21:45:00
1709848800,148.003,148.045,147.991,148.035,1197,10,0,2024-03-07 22:00:00
1709849700,148.036,148.051,148.012,148.04,1022,10,0,2024-03-07 22:15:00
1709850600,148.041,148.103,148.038,148.095,989,10,0,2024-03-07 22:30:00
1709851500,148.094,148.106,148.062,148.075,1345,10,0,2024-03-07 22:45:00
1709852400,148.062,148.062,148.036,148.04,189,4,0,2024-03-07 23:00:00
1709853300,148.041,148.054,148.003,148.003,149,4,0,2024-03-07 23:15:00
1709854200,148.005,148.02,147.988,148.008,190,34,0,2024-03-07 23:30:00
1709855100,148.007,148.029,147.998,148.022,203,5,0,2024-03-07 23:45:00
1709856000,148.04,148.044,147.939,147.985,817,20,0,2024-03-08 00:00:00
1709856900,147.983,148.0,147.957,147.964,145,29,0,2024-03-08 00:15:00
1709857800,147.963,147.964,147.842,147.876,740,43,0,2024-03-08 00:30:00
1709858700,147.881,147.927,147.877,147.893,255,42,0,2024-03-08 00:45:00
1709859600,147.912,147.937,147.911,147.912,305,10,0,2024-03-08 01:00:00
1709860500,147.912,147.914,147.823,147.836,502,10,0,2024-03-08 01:15:00
1709861400,147.836,147.915,147.835,147.914,499,10,0,2024-03-08 01:30:00
1709862300,147.913,147.938,147.855,147.861,687,10,0,2024-03-08 01:45:00
